Labelbox,4812ee58-1a83-481b-8816-417bedb07dc0,Daniel Rasmuson,https://www.linkedin.com/in/danrasmuson,1,1
Labelbox,4812ee58-1a83-481b-8816-417bedb07dc0,Manu Sharma,https://www.linkedin.com/in/manuaero/,1,1
Fyusion,486913ad-4eb8-f025-386a-ee90bb845aa6,Pantelis Kalogiros,https://www.linkedin.com/in/pantelis-kalogiros/,1,1
Fyusion,486913ad-4eb8-f025-386a-ee90bb845aa6,Radu B. Rusu,https://www.linkedin.com/in/radubogdanrusu,1,1
Fyusion,486913ad-4eb8-f025-386a-ee90bb845aa6,Stefan Holzer,https://www.linkedin.com/in/stefanjjholzer/,1,1
GitLab,4946a04b-37e6-fac5-b023-f868623d85c5,Dmitriy Zaporozhets,https://www.linkedin.com/in/dzaporozhets/,1,1
GitLab,4946a04b-37e6-fac5-b023-f868623d85c5,Sam Chen,https://www.linkedin.com/in/sam-chen-b936727a/,1,1
GitLab,4946a04b-37e6-fac5-b023-f868623d85c5,Sytse Sijbrandij,https://www.linkedin.com/in/sijbrandij,1,1
Factr,495572c3-cd88-ceeb-b306-42c49ae97222,Chris van der Walt,https://www.linkedin.com/in/cvanderwalt/,1,1
Factr,495572c3-cd88-ceeb-b306-42c49ae97222,Michael Grossman,https://www.linkedin.com/in/michaelgrossman/,1,1
npm,49c5ad0e-bb38-b6b7-b1c4-7cb478a618a0,Isaac Schlueter,https://www.linkedin.com/in/isaacschlueter,1,1
npm,49c5ad0e-bb38-b6b7-b1c4-7cb478a618a0,Laurie Voss,http://www.linkedin.com/in/seldo,1,1
npm,49c5ad0e-bb38-b6b7-b1c4-7cb478a618a0,Rod Boothby,https://www.linkedin.com/in/rodboothby,1,1
The Daily Caller,4a5be90d-fb3b-9fa5-9a4d-626ba24cf7e5,khiladi poswal,https://www.linkedin.com/in/khiladi-gurjar-732aaa178,1,0
The Daily Caller,4a5be90d-fb3b-9fa5-9a4d-626ba24cf7e5,Neil Patel,http://www.linkedin.com/in/neilsp,1,1
Pluribus Networks,4a5fd020-b0c7-5c66-f376-9a66fa960335,C.K. Ken Yang,https://www.linkedin.com/in/c-k-ken-yang-b546b0/,1,1
Pluribus Networks,4a5fd020-b0c7-5c66-f376-9a66fa960335,Robert Drost,https://www.linkedin.com/in/rjdrost/,1,1
Pluribus Networks,4a5fd020-b0c7-5c66-f376-9a66fa960335,Sunay Tripathi,https://www.linkedin.com/in/sunaytripathi/,1,1
Clearbit,4a612fcc-cc32-4353-9a3d-eb60f5dd8cdb,Alex MacCaw,https://www.linkedin.com/in/alex-maccaw-ab592978/,1,1
Clearbit,4a612fcc-cc32-4353-9a3d-eb60f5dd8cdb,Rob Holland,https://www.linkedin.com/in/robholland,1,1
Personify,4af0cf11-3022-90dd-7080-f302b1eda729,Mika Passila,https://fi.linkedin.com/in/mpassila,1,1
Simility,4b728e29-7564-2632-cdf6-906c2635b451,Kedar Samant,https://www.linkedin.com/in/kedarsamant,1,1
Simility,4b728e29-7564-2632-cdf6-906c2635b451,Rahul Pangam,https://www.linkedin.com/in/rahulpangam/,1,1
Simility,4b728e29-7564-2632-cdf6-906c2635b451,Uttam Phalnikar,https://www.linkedin.com/in/uttamphalnikar,1,1
Restless Bandit,4b7e225b-00d2-a42c-1d8c-7417dc8810cc,Anton Dam,https://www.linkedin.com/in/antondam,1,1
Restless Bandit,4b7e225b-00d2-a42c-1d8c-7417dc8810cc,Steve Goodman,https://www.linkedin.com/in/steve-goodman-969769,1,1
Tile,4b80c7c4-00a1-1199-7d38-36ef7c323f0e,Mike Farley,https://www.linkedin.com/in/farleymichael,1,1
Tile,4b80c7c4-00a1-1199-7d38-36ef7c323f0e,Nick Evans,https://www.linkedin.com/in/nick-evans-1695494,1,1
"99 Dollar Social, LLC",4bb691b0-14b2-53b9-a844-854b09de1337,John Holling,https://linkedin.com/in/johnholling,1,1
Clickdaily,4be266d6-35c2-0237-891a-ebf66ad1f9a3,Ghislain de Noüe,https://www.linkedin.com/in/ghislain-de-no%C3%BCe-241716b,1,1
Clickdaily,4be266d6-35c2-0237-891a-ebf66ad1f9a3,Michael LaMonica,https://www.linkedin.com/in/mike-la-monica-34562b27/,1,0
Codiscope,4c050773-1bf5-1475-dfb5-6917969a0fec,Sabin Thomas,https://www.linkedin.com/in/sabinthomas,1,1
Codiscope,4c050773-1bf5-1475-dfb5-6917969a0fec,Tim Buntel,https://www.linkedin.com/in/tbuntel,1,1
SAGE Therapeutics,4c055bb9-cf80-4700-9fc2-c18cbf18961b,Steven Paul,https://www.linkedin.com/in/steven-paul-4532a424,1,1
The ExecRanks,4c9a9ca0-d6d8-d594-beb2-f57953975514,Chris Beaver,https://www.linkedin.com/in/christopherbeaver,1,1
The ExecRanks,4c9a9ca0-d6d8-d594-beb2-f57953975514,Dallas Bond,https://www.linkedin.com/in/dallas-bond-19283a52/,1,1
The ExecRanks,4c9a9ca0-d6d8-d594-beb2-f57953975514,Jonathan Aspatore,https://www.linkedin.com/in/jonathanaspatore/,1,1
Airfox,4cd4eec9-71f2-6c50-66d1-004718a14ff0,Alberto Anderick,https://www.linkedin.com/in/anderick/,1,1
Airfox,4cd4eec9-71f2-6c50-66d1-004718a14ff0,Sara Choi,https://www.linkedin.com/in/sarachoi09,1,1
Encore Alert,4d98fb1f-961e-1aef-fbf4-90d5e501c762,Felipe Lopes,http://www.linkedin.com/pub/felipe-lopes/12/a51/93,1,1
Encore Alert,4d98fb1f-961e-1aef-fbf4-90d5e501c762,James Li,http://www.linkedin.com/in/lijames,1,1
Encore Alert,4d98fb1f-961e-1aef-fbf4-90d5e501c762,Tammy Cho,https://www.linkedin.com/in/tammywcho,1,1
Shape Security,4dd0c258-edc0-795c-905a-024aba9668ec,Derek Smith,https://www.linkedin.com/in/derek-smith-shapesecurity/,1,1
Shape Security,4dd0c258-edc0-795c-905a-024aba9668ec,Justin Call,http://www.linkedin.com/in/jstnc,1,0
Shape Security,4dd0c258-edc0-795c-905a-024aba9668ec,Sumit Agarwal,http://www.linkedin.com/in/sumitagarwalusaf,1,1
Diamanti,4e140973-7012-7b1e-b8cb-92ba893c1326,Amitava Guha,https://www.linkedin.com/in/amitava-guha-765a4640,1,1
Diamanti,4e140973-7012-7b1e-b8cb-92ba893c1326,Gopal Sharma,https://www.linkedin.com/in/gosharma/,1,1
Diamanti,4e140973-7012-7b1e-b8cb-92ba893c1326,Jeffrey Chou,https://www.linkedin.com/in/jeffpchou,1,1
Diamanti,4e140973-7012-7b1e-b8cb-92ba893c1326,Luis Robles,http://www.linkedin.com/in/lrobles,1,1
Dose,4e27c8f7-1868-1531-b56d-a73347c19f78,Jonathan Richman,http://www.linkedin.com/in/jonathanmrichman,1,1
PacketZoom,4e4f7f05-b849-d145-1f6a-f06b48d23a2a,Chetan Ahuja,http://www.linkedin.com/in/chetanahuja,1,1
PacketZoom,4e4f7f05-b849-d145-1f6a-f06b48d23a2a,John P. Joseph,https://www.linkedin.com/in/johnpjoseph1,1,1
HaptX,4f0403a9-d643-4d51-8e29-2b7945f6bce2,Dr. Robert Crockett,https://www.linkedin.com/in/robert-crockett-80b2aa13/,1,1
HaptX,4f0403a9-d643-4d51-8e29-2b7945f6bce2,Jake Rubin,https://www.linkedin.com/in/jarubin,1,1
Cloud9 Technologies,4f156fc5-ff6b-c2f1-b5d5-48b56e529466,Gerald Starr,https://www.linkedin.com/in/jerry-starr-20596a31,1,1
Cloud9 Technologies,4f156fc5-ff6b-c2f1-b5d5-48b56e529466,Leo Papadopoulos,https://www.linkedin.com/in/leopapadopoulos,1,1
Cloud9 Technologies,4f156fc5-ff6b-c2f1-b5d5-48b56e529466,Stephen J. Kammerer,https://www.linkedin.com/in/steve-kammerer-7a151712,1,1
Pledgeling,4fd290a2-15fc-24e6-7bc2-aaf39c4c66ec,Lee Fentress,https://www.linkedin.com/in/leefentress,1,1
OneLogin,4fda58d3-5c29-027e-081a-7de602352353,Christian Pedersen,https://www.linkedin.com/in/christianpedersen,1,1
Buoy Health,502542b2-2779-f701-7e1c-521ca5711b8b,Adam Lathram,https://www.linkedin.com/in/adam-lathram-buoy-health/,1,1
Buoy Health,502542b2-2779-f701-7e1c-521ca5711b8b,Andrew Le,https://www.linkedin.com/in/andrewle21/,1,1
Buoy Health,502542b2-2779-f701-7e1c-521ca5711b8b,Eddie Reyes,https://www.linkedin.com/in/eddie-reyes/,1,0
Buoy Health,502542b2-2779-f701-7e1c-521ca5711b8b,Nathanael Ren,https://www.linkedin.com/in/nathanaelren,1,1
Amitree,5063c3f2-baff-3efd-4c2c-97964a064a60,Jonathan Aizen,http://www.linkedin.com/in/jonaizen,1,1
Amitree,5063c3f2-baff-3efd-4c2c-97964a064a60,Paul Knegten,http://www.linkedin.com/in/paulknegten,1,1
"DIDiT, Inc. (DIDiT Labs)",508a16ec-191e-15c4-d55d-8107ec7377db,David Paschkes,http://www.linkedin.com/in/davidpaschkes,1,1
"DIDiT, Inc. (DIDiT Labs)",508a16ec-191e-15c4-d55d-8107ec7377db,Jeff Volk,http://www.linkedin.com/in/jeffvolk/,1,1
Devoted Health,516158ab-b1b8-4c1d-8e31-0af9ece046b2,Edward Park,https://www.linkedin.com/in/ed-park-46050,1,1
Devoted Health,516158ab-b1b8-4c1d-8e31-0af9ece046b2,Jeremy Delinsky,https://www.linkedin.com/pub/jeremy-delinsky/2/745/6aa,1,1
Devoted Health,516158ab-b1b8-4c1d-8e31-0af9ece046b2,Todd Park,https://www.linkedin.com/in/todd-park-3232573/,1,1
Entefy,517822fc-711d-3f78-3ccb-1fc14700f962,Alston Ghafourifar,https://www.linkedin.com/in/alstong/,1,1
Entefy,517822fc-711d-3f78-3ccb-1fc14700f962,Brienne Ghafourifar,https://www.linkedin.com/in/brienne,1,1
Pure Digital,5197e361-cb08-4540-04ec-242fe6dbd95a,Benjamin Arabov,https://www.linkedin.com/in/grow-your-enrollments,1,1
AXIOS Media,519ee432-e811-72ba-57f9-972f9fa6b321,Jim VandeHei,https://www.linkedin.com/in/jim-vandehei-284747129/,1,1
AXIOS Media,519ee432-e811-72ba-57f9-972f9fa6b321,Mike Allen,https://www.linkedin.com/in/mike-allen-b2a1791b/,1,1
AXIOS Media,519ee432-e811-72ba-57f9-972f9fa6b321,Roy Schwartz,https://www.linkedin.com/in/royschwartz,1,1
Crowd Surf,51b57401-7a8d-d5c3-1d99-753762e625c2,Nalina Athyantha,https://www.linkedin.com/in/nalina-athyantha,1,1
Crowd Surf,51b57401-7a8d-d5c3-1d99-753762e625c2,Nick Poggi,http://www.linkedin.com/pub/nick-poggi/12/485/688,1,1
Parsec Media,52456176-9125-d785-7d32-13acbe92ff75,Diane deCordova,https://www.linkedin.com/in/dianedecordova/,1,1
Parsec Media,52456176-9125-d785-7d32-13acbe92ff75,Marc Guldimann,http://www.linkedin.com/in/guldi,1,1
LendingPoint,52c3dcb0-9e36-a8bc-00c4-7c9d10fd3c42,Franck Fatras,https://www.linkedin.com/in/franckfatras,1,1
LendingPoint,52c3dcb0-9e36-a8bc-00c4-7c9d10fd3c42,Juan Tavares,https://www.linkedin.com/in/juan-e-tavares-534201aa,1,1
LendingPoint,52c3dcb0-9e36-a8bc-00c4-7c9d10fd3c42,Tom Burnside,https://www.linkedin.com/in/tom-burnside-37486310,1,1
LendingPoint,52c3dcb0-9e36-a8bc-00c4-7c9d10fd3c42,Victor J Pacheco,https://www.linkedin.com/in/victor-j-pacheco-60367791,1,1
BevSpot,52e052a6-d729-eeda-bb2c-81df909fd973,Alex Lesman,https://www.linkedin.com/in/alesman,1,1
BevSpot,52e052a6-d729-eeda-bb2c-81df909fd973,Chidubem Ezeaka,https://www.linkedin.com/in/chidubem-ezeaka-118a7920,1,1
BevSpot,52e052a6-d729-eeda-bb2c-81df909fd973,Rory Crawford,https://www.linkedin.com/in/rory-crawford,1,1
NextGen Leads,52f7b558-a281-6844-0812-90886a5887b7,Chris Kelly,https://www.linkedin.com/in/chris-kelly-4359b93/,1,1
NextGen Leads,52f7b558-a281-6844-0812-90886a5887b7,Kris Kibak,https://www.linkedin.com/in/kris-kibak-7381041,1,1
Negotiatus,52ff54ba-9f26-295c-6157-50fa70a59d15,Thomas Jaklitsch,https://www.linkedin.com/in/thomasjaklitsch/,1,1
Negotiatus,52ff54ba-9f26-295c-6157-50fa70a59d15,Zachary Garippa,https://www.linkedin.com/in/zachary-garippa-3a832642/,1,1
Parachute Health,52ffdbd0-86ab-40bf-900c-dd3a4eca7cf5,David Gelbard,https://www.linkedin.com/in/david-gelbard-6709694/,1,1
Athos,534dc3d1-5889-e755-bdf3-bb5fb802d7aa,Chamath Palihapitiya,http://www.linkedin.com/in/chamath,1,1
Athos,534dc3d1-5889-e755-bdf3-bb5fb802d7aa,Chris Wiebe,https://www.linkedin.com/in/chrisjw88/,1,1
Athos,534dc3d1-5889-e755-bdf3-bb5fb802d7aa,Dhananja Jayalath,https://www.linkedin.com/in/dhananjaj,1,1
Silicon Valley Data Science,5367f0f6-6a40-fa24-d965-06dbd2b67769,Jim McLean,https://www.linkedin.com/in/jim-mclean-63267aa,1,1
Silicon Valley Data Science,5367f0f6-6a40-fa24-d965-06dbd2b67769,John Akred,http://www.linkedin.com/in/johnakred,1,1
Silicon Valley Data Science,5367f0f6-6a40-fa24-d965-06dbd2b67769,Sanjay Mathur,http://www.linkedin.com/in/sanjaymathur,1,1
CrowdSpark,53dc2f50-9b02-5b67-595f-35df29cc64b9,Julien Robert,http://www.linkedin.com/in/julienrobert,1,1
CrowdSpark,53dc2f50-9b02-5b67-595f-35df29cc64b9,Philippe Checinski,https://www.linkedin.com/in/philippechecinski/,1,1
Abacus Group,53e4d8b1-46e3-20c4-8f71-0e1666a7d9e3,Brian Bereck,https://www.linkedin.com/in/brianbereck,1,1
Abacus Group,53e4d8b1-46e3-20c4-8f71-0e1666a7d9e3,Len Frankel,https://www.linkedin.com/in/lenfrankel/,1,1
LogicGate,540739e3-a38d-cf2e-dadb-a0a19570a888,Dan Campbell,https://www.linkedin.com/in/danjcampbell,1,1
LogicGate,540739e3-a38d-cf2e-dadb-a0a19570a888,Jon Siegler,https://www.linkedin.com/in/jonsiegler,1,1
LogicGate,540739e3-a38d-cf2e-dadb-a0a19570a888,Matt Kunkel,https://www.linkedin.com/in/matt-kunkel-91056143,1,1
GrubMarket,54219e4d-1a16-d97e-9088-ac29cbcfa28f,Mike Xu,https://www.linkedin.com/in/mikexu11,1,1
InstallMonetizer,54bc5ada-6f3c-3219-7b61-5b4a5ecd3548,Llyod Jacob,http://www.linkedin.com/in/lloydjacob,1,1
Candid,55824332-0089-7f5d-c131-bc1545ad1c05,Madison Hamman,http://www.linkedin.com/in/madisonhamman,1,1
Sana Benefits,558fbf66-961c-46b2-87c9-54c43d232e50,Nathan Hackley,https://www.linkedin.com/in/nathanhackley/,1,1
Sana Benefits,558fbf66-961c-46b2-87c9-54c43d232e50,Will Young,https://www.linkedin.com/in/williamcyoung/,1,1
AngelList,55d02c5a-f0d6-f70f-1a04-832633cfce2a,Babak Nivi,http://www.linkedin.com/in/bnivi,1,1
AngelList,55d02c5a-f0d6-f70f-1a04-832633cfce2a,Naval Ravikant,http://www.linkedin.com/in/navalr,1,1
DataVisor,55f73465-b8c1-a095-8f31-3c03e72b5c13,Fang Yu,https://www.linkedin.com/in/fang-yu-a3405b8/,1,1
DataVisor,55f73465-b8c1-a095-8f31-3c03e72b5c13,Yinglian Xie,https://www.linkedin.com/in/yinglian-xie-7249812,1,1
Treehouse Technology Group,56235f62-5e94-4633-88fe-c848e7d5eadd,Chadwick Rose,https://www.linkedin.com/in/chadwick-rose-91a917157/,1,1
Treehouse Technology Group,56235f62-5e94-4633-88fe-c848e7d5eadd,Darton Rose,https://www.linkedin.com/in/darton-rose-68609b7/,1,1
Treehouse Technology Group,56235f62-5e94-4633-88fe-c848e7d5eadd,Philip Wess,https://www.linkedin.com/in/philipwess/,1,1
Papaya,569fd61f-51a7-40d8-9b5e-14dac5435323,Jason Meltzer,https://www.linkedin.com/in/jason-meltzer-6231932,1,1
Papaya,569fd61f-51a7-40d8-9b5e-14dac5435323,Patrick Kann,https://www.linkedin.com/in/patrickkann,1,1
Evocalize,56ac2909-7bda-babe-462b-8b39bedab999,Kumar Srinivasan,http://www.linkedin.com/in/kumarsrinivasan,1,1
Evocalize,56ac2909-7bda-babe-462b-8b39bedab999,Matthew Marx,http://www.linkedin.com/in/mmarx,1,1
CIENCE,56f440b2-762e-3b0f-0485-91be0241a084,Eric Quanstrom,http://www.linkedin.com/in/quanstrom,1,1
CIENCE,56f440b2-762e-3b0f-0485-91be0241a084,John Girard,https://www.linkedin.com/in/john-girard-a4916,1,1
CIENCE,56f440b2-762e-3b0f-0485-91be0241a084,Michael Maynes,https://www.linkedin.com/in/michaelmaynes/,1,1
Cambly,572eee63-2e41-9f8e-b1a6-f9af44085fc4,Kevin Law,https://www.linkedin.com/in/kevin-law-4b526525,1,1
Cambly,572eee63-2e41-9f8e-b1a6-f9af44085fc4,Sameer Shariff,https://www.linkedin.com/in/sameer-shariff-37b83280,1,1
Zently,575c1c76-2e70-41be-4ef3-0b066f773412,Aleksandr Movsesyan,https://www.linkedin.com/in/aleksmovsesyan,1,1
Zently,575c1c76-2e70-41be-4ef3-0b066f773412,Sachit Kamat,https://www.linkedin.com/in/sachit/,1,1
Transfix,577648bb-85de-10f0-8dfa-8378fc9485e3,Drew McElroy,https://www.linkedin.com/in/drewmcelroy/,1,1
Transfix,577648bb-85de-10f0-8dfa-8378fc9485e3,Jonathan Salama,https://www.linkedin.com/in/jonathansalama/,1,1
Transfix,577648bb-85de-10f0-8dfa-8378fc9485e3,Prabhat Supekar,https://www.linkedin.com/in/prabhat-supekar-0416b9/,1,1
DataGrail,57790036-4eec-49c6-a60f-ad8546757396,Daniel Barber,https://www.linkedin.com/in/daniel-barber/,1,1
DataGrail,57790036-4eec-49c6-a60f-ad8546757396,Earl Hathaway,https://www.linkedin.com/in/earlhathaway/,1,1
DataGrail,57790036-4eec-49c6-a60f-ad8546757396,Ignacio Zendejas,https://www.linkedin.com/in/izendejas/,1,1
Lob,57b0e28f-856e-7ce8-5c18-04cc1549fb50,Harry Zhang,https://www.linkedin.com/in/zhangha,1,1
Lob,57b0e28f-856e-7ce8-5c18-04cc1549fb50,Leore Avidar,https://www.linkedin.com/in/bavidar,1,1
Leanplum,5851d2a7-1163-dbc0-02b9-9e56e9b397cc,Andrew First,https://www.linkedin.com/in/andrewfirst,1,1
Leanplum,5851d2a7-1163-dbc0-02b9-9e56e9b397cc,Momchil Kyurkchiev,http://www.linkedin.com/in/momchilkyurkchiev,1,1
Vivoom,5866133b-b16f-e81f-f994-d0461f5b1b46,Clay Webster,https://www.linkedin.com/in/claywebster,1,1
Vivoom,5866133b-b16f-e81f-f994-d0461f5b1b46,Katherine Hays,https://www.linkedin.com/in/katherinehays,1,1
Bird,5915fd6a-b0bc-4038-9a93-e9c6740d937b,Travis VanderZanden,http://www.linkedin.com/in/travis1,1,1
PebblePost,591ae822-0d26-361d-0ae7-25861e5ddf43,Lewis Gersh,http://www.linkedin.com/in/lewisgersh,1,1
PebblePost,591ae822-0d26-361d-0ae7-25861e5ddf43,Robert Victor,http://www.linkedin.com/in/robertvictor,1,1
Cloudian,59b1bc53-5771-12b3-5de9-aca97b412d7a,Michael Tso,https://www.linkedin.com/in/michaeltso,1,1
Ministry of Supply,5a1a113a-074b-0b34-1040-4e8f537ef55a,Aman Advani,https://www.linkedin.com/in/amanadvani,1,1
Ministry of Supply,5a1a113a-074b-0b34-1040-4e8f537ef55a,Gihan Amarasiriwardena,http://www.linkedin.com/in/gihanamarasiriwardena,1,1
Ministry of Supply,5a1a113a-074b-0b34-1040-4e8f537ef55a,Kevin Rustagi,https://www.linkedin.com/in/kevinrustagi,1,1
Ministry of Supply,5a1a113a-074b-0b34-1040-4e8f537ef55a,Kit Hickey,https://www.linkedin.com/in/caitlinhickey,1,1
Affectiva,5a28722c-4892-939f-552e-da2bef5ab366,Rana el Kaliouby,http://www.linkedin.com/in/kaliouby,1,1
Affectiva,5a28722c-4892-939f-552e-da2bef5ab366,Rosalind Picard,https://www.linkedin.com/in/rosalind-picard-0111bb/,1,1
Bellabeat,5a690501-7235-c64c-f7f6-46633f697ad5,Sandro Mur,https://hr.linkedin.com/in/sandromur,1,0
Bellabeat,5a690501-7235-c64c-f7f6-46633f697ad5,Urska Srsen,https://www.linkedin.com/in/urskasrsen,1,1
Thuzio,5a7ce306-be34-c45b-ed95-c8a6d0efbf44,Jared Augustine,http://www.linkedin.com/in/jaugustine,1,1
Thuzio,5a7ce306-be34-c45b-ed95-c8a6d0efbf44,Mark Gerson,https://www.linkedin.com/in/mark-gerson-26631,1,1
TodayTix,5a7f863c-a3be-aa69-ce74-4cad2957f36f,Brian M. Fenty,https://www.linkedin.com/in/brianfenty,1,1
TodayTix,5a7f863c-a3be-aa69-ce74-4cad2957f36f,Merritt F. Baer,https://www.linkedin.com/in/merritt-baer-46a42466,1,1
The Yes,5a91523e-646f-484a-86a1-a3676f082db7,Amit Aggarwal,https://www.linkedin.com/in/amitag/,1,1
The Yes,5a91523e-646f-484a-86a1-a3676f082db7,Julie Bornstein,http://www.linkedin.com/in/juliebornstein,1,1
Swayable,5ad40528-51b0-bc79-9a79-df33677c6e1d,James Slezak,https://www.linkedin.com/in/jslezak,1,1
Swayable,5ad40528-51b0-bc79-9a79-df33677c6e1d,Lyel Resner,https://www.linkedin.com/in/lyel-resner-4275a05,1,1
Swayable,5ad40528-51b0-bc79-9a79-df33677c6e1d,Valerie R. Coffman,https://www.linkedin.com/in/valeriecoffman,1,1
Instart,5aedc5c6-7d7b-bc13-821b-8e071c8b182a,Hariharan Kolam,https://www.linkedin.com/in/hariharan-kolam-30bb3b1,1,1
Instart,5aedc5c6-7d7b-bc13-821b-8e071c8b182a,Manav Mital,https://www.linkedin.com/in/manavmital,1,1
Instart,5aedc5c6-7d7b-bc13-821b-8e071c8b182a,Raghu Venkat,https://www.linkedin.com/in/raghu-venkat-b4b7068,1,1
PROCEPT BioRobotics,5b09006b-16b2-9d17-aeab-9d7221088613,Rodney Perkins,https://www.linkedin.com/in/rodney-perkins-19758b130,1,1
Engage PEO,5b2fab72-0d83-417f-abd4-e6fff0db9ea2,Midge Seltzer,https://www.linkedin.com/in/midge-seltzer-049b79ab/,1,0
Zilker Technology,5b5e8e52-9133-fd2f-7729-d8ced0827856,David Sayed,https://www.linkedin.com/in/dsayed,1,1
Zilker Technology,5b5e8e52-9133-fd2f-7729-d8ced0827856,Matthew Clark,https://www.linkedin.com/in/matthew-clark-3a036,1,1
Zilker Technology,5b5e8e52-9133-fd2f-7729-d8ced0827856,Rob Thomas,http://www.linkedin.com/pub/rob-thomas/0/58b/883,1,1
Zilker Technology,5b5e8e52-9133-fd2f-7729-d8ced0827856,Sean Wyrick,https://www.linkedin.com/in/seanwyrick,1,1
Anovia Payments,5b81301c-ebb9-5501-acad-d8eafcd9fa17,Kevin Jones,https://www.linkedin.com/in/kevingjones/,1,1
Chubbies Shorts,5b8e30a5-2fec-c153-501a-06c44d1016bc,Kyle Hency,https://www.linkedin.com/in/khency/,1,1
Chubbies Shorts,5b8e30a5-2fec-c153-501a-06c44d1016bc,Preston Rutherford,http://www.linkedin.com/in/prestonr,1,1
Chubbies Shorts,5b8e30a5-2fec-c153-501a-06c44d1016bc,Rainer Castillo,https://www.linkedin.com/in/rainer-castillo-941a629/,1,1
Chubbies Shorts,5b8e30a5-2fec-c153-501a-06c44d1016bc,Tom Montgomery,https://www.linkedin.com/in/tom-montgomery-b3a1009,1,1
Tablelist Inc,5bf94310-c792-9b2c-f3b0-edc0adea37fa,Julian Jung,https://www.linkedin.com/in/julianjung,1,1
Tablelist Inc,5bf94310-c792-9b2c-f3b0-edc0adea37fa,Kyla Moore,https://www.linkedin.com/in/kylamoore/,1,1
YAC,5c0b8319-5334-45b8-baa2-dad7b289180e,Hunter McKinley,https://linkedin.com/in/huntermckinley,1,0
YAC,5c0b8319-5334-45b8-baa2-dad7b289180e,Jordan Walker,https://www.linkedin.com/in/jordanlwalkerrr/,1,1
YAC,5c0b8319-5334-45b8-baa2-dad7b289180e,Justin Mitchell,https://www.linkedin.com/in/itsthisjustin/,1,1
Pathways Platform,5c2fc414-0c72-3a13-3f0e-62b54677fd0d,Danny Gutknecht,https://www.linkedin.com/in/dannygutknecht,1,1
Pathways Platform,5c2fc414-0c72-3a13-3f0e-62b54677fd0d,David Payne,https://www.linkedin.com/in/davidapayne1,1,1
Pathways Platform,5c2fc414-0c72-3a13-3f0e-62b54677fd0d,Jay Long,https://www.linkedin.com/in/jaylong1,1,1
TenantBase,5c5008d6-9c68-f1e0-56ca-595a84ac6600,Andy Kish,https://www.linkedin.com/in/andykish/,1,1
TenantBase,5c5008d6-9c68-f1e0-56ca-595a84ac6600,Bennett Washabaugh,https://www.linkedin.com/in/bennettwashabaugh/,1,1
TenantBase,5c5008d6-9c68-f1e0-56ca-595a84ac6600,Mike Zei,https://www.linkedin.com/in/mikezei/,1,1
Envoy,5c8e06fb-c5fd-cb0a-a251-d608431c072b,Larry Gadea,https://www.linkedin.com/in/larrygadea,1,1
Workato,5d55ebc9-fc79-dbc4-fcfb-f609177a4473,Alexey Timanovskiy,http://www.linkedin.com/in/timanovsky,1,1
Workato,5d55ebc9-fc79-dbc4-fcfb-f609177a4473,Dimitris Kogias,https://www.linkedin.com/in/dimitris-kogias-bb1574/,1,1
Workato,5d55ebc9-fc79-dbc4-fcfb-f609177a4473,Gautham Viswanathan,https://www.linkedin.com/in/gautham-viswanathan-6aa995/,1,1
Workato,5d55ebc9-fc79-dbc4-fcfb-f609177a4473,Harish Shetty,http://www.linkedin.com/in/hkshetty,1,1
Workato,5d55ebc9-fc79-dbc4-fcfb-f609177a4473,Vijay Tella,https://www.linkedin.com/in/vijay-tella-1a410a8,1,1
Blavity,5df7b3c7-d0f4-2ff1-b7ad-74c67706cd2f,Aaron Samuels,https://www.linkedin.com/in/aaron-samuels-7795a212/,1,1
Blavity,5df7b3c7-d0f4-2ff1-b7ad-74c67706cd2f,Jeff Nelson,https://www.linkedin.com/in/jtnelson1,1,0
Blavity,5df7b3c7-d0f4-2ff1-b7ad-74c67706cd2f,Jonathan Jackson,https://www.linkedin.com/in/jonathandjackson,1,1
Blavity,5df7b3c7-d0f4-2ff1-b7ad-74c67706cd2f,Morgan DeBaun,https://www.linkedin.com/in/morgandebaun,1,1
Guru,5e6ac1c5-997c-b774-b8b4-b17d75da4446,Mitchell Stewart,https://www.linkedin.com/in/mitchell-stewart-8183b,1,1
Guru,5e6ac1c5-997c-b774-b8b4-b17d75da4446,Rick Nucci,http://www.linkedin.com/in/ricknucci,1,1
Pixlee,5eb8e851-5a5e-379c-773d-eeddf3d50be7,Awad Sayeed,http://www.linkedin.com/in/awadsayeed/,1,1
Pixlee,5eb8e851-5a5e-379c-773d-eeddf3d50be7,George Eberstadt,http://www.linkedin.com/in/geberstadt,1,1
Pixlee,5eb8e851-5a5e-379c-773d-eeddf3d50be7,Jeff Chen,https://www.linkedin.com/in/jeff-zhifan-chen/,1,1
Pixlee,5eb8e851-5a5e-379c-773d-eeddf3d50be7,Kyle Wong,http://www.linkedin.com/in/kylewong,1,1
Pixlee,5eb8e851-5a5e-379c-773d-eeddf3d50be7,Miraj Mohsin,https://www.linkedin.com/in/mirajmohsin,1,1
Electric (Electric AI),5ec415f6-be84-80ed-446f-2fdfe28bccde,Ryan Denehy,https://www.linkedin.com/in/ryandenehy,1,1
ElasticBox,5ece2999-d482-eb1e-f5d3-c9d095391399,Alberto Arias Maestro,http://www.linkedin.com/pub/alberto-arias-maestro/3/ba2/5a2,1,1
